Date,Open,High,Low,Close,Adj Close,Volume
2019-06-14,59.450001,59.520000,58.700001,59.240002,59.240002,296320
2019-06-17,58.430000,59.709999,58.419998,59.090000,59.090000,280230
2019-06-18,59.299999,60.919998,59.060001,60.340000,60.340000,574299
2019-06-19,61.000000,61.660000,60.299999,60.799999,60.799999,569270
2019-06-20,60.500000,62.770000,60.500000,62.599998,62.599998,752095
2019-06-21,62.500000,63.160000,61.389999,61.990002,61.990002,432829
2019-06-24,61.720001,62.200001,61.154999,61.310001,61.310001,166378
2019-06-25,61.299999,61.400002,60.389999,61.150002,61.150002,198816
2019-06-26,60.580002,61.099998,60.430000,61.020000,61.020000,433745
2019-06-27,59.130001,61.270000,59.000000,60.750000,60.750000,352863
2019-06-28,60.610001,60.970001,59.799999,59.939999,59.939999,279446
2019-07-01,60.880001,61.939999,60.580002,61.220001,61.220001,302511
2019-07-02,61.650002,62.200001,61.290001,61.799999,61.799999,416739
2019-07-03,62.009998,63.049999,61.830002,63.000000,63.000000,733256
2019-07-04,63.970001,64.489998,62.000000,62.599998,62.599998,378601
2019-07-05,63.189999,63.540001,62.220001,63.270000,63.270000,365937
2019-07-08,63.270000,64.169998,62.490002,62.590000,62.590000,303482
2019-07-09,62.549999,63.849998,62.235001,62.310001,62.310001,294748
2019-07-10,63.029999,64.040001,62.799999,63.470001,63.470001,215953
2019-07-11,63.310001,64.449997,63.290001,63.959999,63.959999,1046224
2019-07-12,64.209999,64.459999,62.814999,63.330002,63.330002,229176
2019-07-15,62.310001,62.380001,60.750000,61.029999,61.029999,455581
2019-07-16,61.070000,61.290001,60.000000,60.090000,60.090000,240719
2019-07-17,59.700001,60.230000,59.345001,60.020000,60.020000,369074
2019-07-18,60.110001,60.759998,59.849998,59.869999,59.869999,280481
2019-07-19,60.000000,61.369999,59.540001,61.070000,61.070000,283789
2019-07-22,61.669998,61.919998,60.820000,61.610001,61.610001,263881
2019-07-23,61.669998,62.730000,61.669998,62.549999,62.549999,267044
2019-07-24,62.240002,63.549999,62.044998,63.349998,63.349998,583543
2019-07-25,63.849998,65.739998,63.570000,65.250000,65.250000,702494
2019-07-26,65.040001,65.199997,63.799999,64.559998,64.559998,495497
2019-07-29,64.669998,65.870003,64.669998,65.269997,65.269997,442587
